index,file_path,filename,image_height,image_width,label
9514,./img_data/700/700_227405.png,700_227405.png,624,624,3
9601,./img_data/700/700_41007.png,700_41007.png,864,171,3
9735,./img_data/700/700_125009.png,700_125009.png,624,624,3
9986,./img_data/700/700_126319.png,700_126319.png,624,624,3
10147,./img_data/700/700_126543.png,700_126543.png,624,624,3
9823,./img_data/700/700_226575.png,700_226575.png,128,624,3
9649,./img_data/700/700_125019.png,700_125019.png,624,624,3
9514,./img_data/700/700_227405.png,700_227405.png,624,624,3
9923,./img_data/700/700_126483.png,700_126483.png,624,624,3
9443,./img_data/700/700_226287.png,700_226287.png,623,624,3
9915,./img_data/700/700_27969.png,700_27969.png,300,300,3
9559,./img_data/700/700_227407.png,700_227407.png,624,624,3
9630,./img_data/700/700_227267.png,700_227267.png,624,624,3
10046,./img_data/700/700_41119.png,700_41119.png,611,624,3
10064,./img_data/700/700_125059.png,700_125059.png,624,624,3
10135,./img_data/700/700_126423.png,700_126423.png,624,624,3
10114,./img_data/700/700_126553.png,700_126553.png,624,624,3
9954,./img_data/700/700_124487.png,700_124487.png,624,624,3
9555,./img_data/700/700_124389.png,700_124389.png,328,328,3
9868,./img_data/700/700_228361.png,700_228361.png,199,187,3
9617,./img_data/700/700_125769.png,700_125769.png,624,624,3
9743,./img_data/700/700_124511.png,700_124511.png,624,624,3
9838,./img_data/700/700_126241.png,700_126241.png,624,624,3
10178,./img_data/700/700_40969.png,700_40969.png,322,205,3
9439,./img_data/700/700_125093.png,700_125093.png,350,290,3
9714,./img_data/700/700_125791.png,700_125791.png,624,624,3
9495,./img_data/700/700_125319.png,700_125319.png,624,624,3
9637,./img_data/700/700_228195.png,700_228195.png,334,334,3
10107,./img_data/700/700_226925.png,700_226925.png,500,500,3
9787,./img_data/700/700_41177.png,700_41177.png,786,624,3
9721,./img_data/700/700_45071.png,700_45071.png,300,624,3
9879,./img_data/700/700_228229.png,700_228229.png,400,400,3
9842,./img_data/700/700_125827.png,700_125827.png,624,624,3
9880,./img_data/700/700_124483.png,700_124483.png,624,624,3
9975,./img_data/700/700_226823.png,700_226823.png,300,624,3
10074,./img_data/700/700_126183.png,700_126183.png,512,512,3
9652,./img_data/700/700_226557.png,700_226557.png,330,396,3
9975,./img_data/700/700_226823.png,700_226823.png,300,624,3
9869,./img_data/700/700_125825.png,700_125825.png,624,624,3
9740,./img_data/700/700_125627.png,700_125627.png,257,257,3
9720,./img_data/700/700_124841.png,700_124841.png,624,624,3
9802,./img_data/700/700_125371.png,700_125371.png,512,512,3
9831,./img_data/700/700_126043.png,700_126043.png,624,624,3
9481,./img_data/700/700_227429.png,700_227429.png,512,512,3
9965,./img_data/700/700_126469.png,700_126469.png,624,624,3
9895,./img_data/700/700_126281.png,700_126281.png,624,624,3
9963,./img_data/700/700_125821.png,700_125821.png,624,624,3
10060,./img_data/700/700_27855.png,700_27855.png,624,624,3
9886,./img_data/700/700_126041.png,700_126041.png,624,624,3
10013,./img_data/700/700_125771.png,700_125771.png,624,624,3
9466,./img_data/700/700_124589.png,700_124589.png,624,624,3
9706,./img_data/700/700_125829.png,700_125829.png,624,624,3
9671,./img_data/700/700_125795.png,700_125795.png,624,624,3
10086,./img_data/700/700_126181.png,700_126181.png,512,512,3
9473,./img_data/700/700_126201.png,700_126201.png,512,512,3
10140,./img_data/700/700_228307.png,700_228307.png,360,360,3
9705,./img_data/700/700_125801.png,700_125801.png,624,624,3
9446,./img_data/700/700_125859.png,700_125859.png,623,624,3
9640,./img_data/700/700_125637.png,700_125637.png,257,257,3
9748,./img_data/700/700_125357.png,700_125357.png,512,512,3
9554,./img_data/700/700_228245.png,700_228245.png,624,624,3
9527,./img_data/700/700_126359.png,700_126359.png,624,624,3
10029,./img_data/700/700_226613.png,700_226613.png,128,624,3
9450,./img_data/700/700_126377.png,700_126377.png,624,624,3
9938,./img_data/700/700_227679.png,700_227679.png,323,624,3
10014,./img_data/700/700_125759.png,700_125759.png,624,624,3
9980,./img_data/700/700_16231.png,700_16231.png,512,512,3
10009,./img_data/700/700_126287.png,700_126287.png,624,624,3
9587,./img_data/700/700_126473.png,700_126473.png,624,624,3
10038,./img_data/700/700_227973.png,700_227973.png,422,624,3
9629,./img_data/700/700_125621.png,700_125621.png,257,257,3
9442,./img_data/700/700_126559.png,700_126559.png,624,624,3
9531,./img_data/700/700_126403.png,700_126403.png,624,624,3
10206,./img_data/700/700_228271.png,700_228271.png,432,624,3
9462,./img_data/700/700_126407.png,700_126407.png,624,624,3
9689,./img_data/700/700_125391.png,700_125391.png,512,512,3
10088,./img_data/700/700_13853.png,700_13853.png,512,512,3
9893,./img_data/700/700_227127.png,700_227127.png,500,500,3
9917,./img_data/700/700_227527.png,700_227527.png,624,624,3
10205,./img_data/700/700_124381.png,700_124381.png,624,624,3
9669,./img_data/700/700_126049.png,700_126049.png,624,624,3
10084,./img_data/700/700_124999.png,700_124999.png,624,624,3
9653,./img_data/700/700_126289.png,700_126289.png,624,624,3
9504,./img_data/700/700_226479.png,700_226479.png,624,624,3
9809,./img_data/700/700_125601.png,700_125601.png,257,257,3
10157,./img_data/700/700_227425.png,700_227425.png,301,624,3
9471,./img_data/700/700_226285.png,700_226285.png,624,624,3
9849,./img_data/700/700_228161.png,700_228161.png,833,624,3
9862,./img_data/700/700_126323.png,700_126323.png,624,624,3
10173,./img_data/700/700_226667.png,700_226667.png,500,500,3
9708,./img_data/700/700_126273.png,700_126273.png,624,624,3
9518,./img_data/700/700_126013.png,700_126013.png,512,512,3
10158,./img_data/700/700_27853.png,700_27853.png,624,624,3
10218,./img_data/700/700_124587.png,700_124587.png,624,624,3
9869,./img_data/700/700_125825.png,700_125825.png,624,624,3
10210,./img_data/700/700_126233.png,700_126233.png,624,624,3
10141,./img_data/700/700_124585.png,700_124585.png,624,624,3
9647,./img_data/700/700_125031.png,700_125031.png,624,624,3
10024,./img_data/700/700_125605.png,700_125605.png,257,257,3
9584,./img_data/700/700_226391.png,700_226391.png,330,396,3
10105,./img_data/700/700_228049.png,700_228049.png,400,400,3
9649,./img_data/700/700_125019.png,700_125019.png,624,624,3
9497,./img_data/700/700_125309.png,700_125309.png,624,624,3
9993,./img_data/700/700_228213.png,700_228213.png,624,624,3
9505,./img_data/700/700_226323.png,700_226323.png,365,624,3
9834,./img_data/700/700_28091.png,700_28091.png,321,321,3
10132,./img_data/700/700_126153.png,700_126153.png,512,512,3
10124,./img_data/700/700_126341.png,700_126341.png,624,624,3
10146,./img_data/700/700_227183.png,700_227183.png,416,624,3
10156,./img_data/700/700_227381.png,700_227381.png,128,624,3
10088,./img_data/700/700_13853.png,700_13853.png,512,512,3
10075,./img_data/700/700_126197.png,700_126197.png,512,512,3
9742,./img_data/700/700_228393.png,700_228393.png,669,624,3
9606,./img_data/700/700_126063.png,700_126063.png,624,624,3
9918,./img_data/700/700_27979.png,700_27979.png,624,624,3
9624,./img_data/700/700_126499.png,700_126499.png,624,624,3
9563,./img_data/700/700_228287.png,700_228287.png,234,624,3
9585,./img_data/700/700_226385.png,700_226385.png,624,624,3
9581,./img_data/700/700_228141.png,700_228141.png,814,624,3
9883,./img_data/700/700_124497.png,700_124497.png,624,624,3
10086,./img_data/700/700_126181.png,700_126181.png,512,512,3
10080,./img_data/700/700_125307.png,700_125307.png,512,512,3
10224,./img_data/700/700_126435.png,700_126435.png,624,624,3
10099,./img_data/700/700_226273.png,700_226273.png,312,624,3
9876,./img_data/700/700_126243.png,700_126243.png,624,624,3
10135,./img_data/700/700_126423.png,700_126423.png,624,624,3
9744,./img_data/700/700_42119.png,700_42119.png,322,624,3
10083,./img_data/700/700_125339.png,700_125339.png,512,512,3
9648,./img_data/700/700_125757.png,700_125757.png,624,624,3
9658,./img_data/700/700_42069.png,700_42069.png,240,240,3
9466,./img_data/700/700_124589.png,700_124589.png,624,624,3
10108,./img_data/700/700_126037.png,700_126037.png,624,624,3
9718,./img_data/700/700_126059.png,700_126059.png,624,624,3
10035,./img_data/700/700_126141.png,700_126141.png,512,512,3
9600,./img_data/700/700_124489.png,700_124489.png,624,624,3
9674,./img_data/700/700_126505.png,700_126505.png,624,624,3
9760,./img_data/700/700_124473.png,700_124473.png,624,624,3
9921,./img_data/700/700_41183.png,700_41183.png,864,556,3
10202,./img_data/700/700_126019.png,700_126019.png,624,624,3
9693,./img_data/700/700_126111.png,700_126111.png,512,512,3
10195,./img_data/700/700_125061.png,700_125061.png,624,624,3
10042,./img_data/700/700_126343.png,700_126343.png,624,624,3
10150,./img_data/700/700_124383.png,700_124383.png,624,624,3
9469,./img_data/700/700_125867.png,700_125867.png,624,624,3
9556,./img_data/700/700_228279.png,700_228279.png,274,624,3
9541,./img_data/700/700_126367.png,700_126367.png,624,624,3
9742,./img_data/700/700_228393.png,700_228393.png,669,624,3
9825,./img_data/700/700_227131.png,700_227131.png,542,624,3
9688,./img_data/700/700_228157.png,700_228157.png,566,624,3
10121,./img_data/700/700_126355.png,700_126355.png,624,624,3
9951,./img_data/700/700_228239.png,700_228239.png,624,624,3
9592,./img_data/700/700_125813.png,700_125813.png,624,624,3
9798,./img_data/700/700_226829.png,700_226829.png,300,624,3
9549,./img_data/700/700_227823.png,700_227823.png,375,375,3
9858,./img_data/700/700_126135.png,700_126135.png,624,624,3
9626,./img_data/700/700_125609.png,700_125609.png,257,257,3
9984,./img_data/700/700_126325.png,700_126325.png,624,624,3
10001,./img_data/700/700_42073.png,700_42073.png,240,240,3
9926,./img_data/700/700_126497.png,700_126497.png,624,624,3
9944,./img_data/700/700_227321.png,700_227321.png,328,624,3
10135,./img_data/700/700_126423.png,700_126423.png,624,624,3
9561,./img_data/700/700_125055.png,700_125055.png,624,624,3
9827,./img_data/700/700_126297.png,700_126297.png,624,624,3
10142,./img_data/700/700_125843.png,700_125843.png,624,624,3
9923,./img_data/700/700_126483.png,700_126483.png,624,624,3
10044,./img_data/700/700_125879.png,700_125879.png,624,624,3
10168,./img_data/700/700_126393.png,700_126393.png,624,624,3
9974,./img_data/700/700_126125.png,700_126125.png,624,624,3
9455,./img_data/700/700_126175.png,700_126175.png,512,512,3
9568,./img_data/700/700_125653.png,700_125653.png,512,512,3
9893,./img_data/700/700_227127.png,700_227127.png,500,500,3
9856,./img_data/700/700_226827.png,700_226827.png,300,624,3
9750,./img_data/700/700_227511.png,700_227511.png,274,624,3
9942,./img_data/700/700_42071.png,700_42071.png,240,240,3
9794,./img_data/700/700_126305.png,700_126305.png,624,624,3
9733,./img_data/700/700_124459.png,700_124459.png,624,624,3
10145,./img_data/700/700_126557.png,700_126557.png,624,624,3
9841,./img_data/700/700_125833.png,700_125833.png,624,624,3
10055,./img_data/700/700_228261.png,700_228261.png,260,520,3
9461,./img_data/700/700_126349.png,700_126349.png,624,624,3
9878,./img_data/700/700_13777.png,700_13777.png,300,300,3
10224,./img_data/700/700_126435.png,700_126435.png,624,624,3
10021,./img_data/700/700_126495.png,700_126495.png,624,624,3
10042,./img_data/700/700_126343.png,700_126343.png,624,624,3
9671,./img_data/700/700_125795.png,700_125795.png,624,624,3
10156,./img_data/700/700_227381.png,700_227381.png,128,624,3
9835,./img_data/700/700_28085.png,700_28085.png,321,321,3
9589,./img_data/700/700_126301.png,700_126301.png,624,624,3
9828,./img_data/700/700_36053.png,700_36053.png,12,19,3
10114,./img_data/700/700_126553.png,700_126553.png,624,624,3
10003,./img_data/700/700_126085.png,700_126085.png,624,624,3
9726,./img_data/700/700_226235.png,700_226235.png,312,624,3
10019,./img_data/700/700_226411.png,700_226411.png,468,624,3
9957,./img_data/700/700_227877.png,700_227877.png,864,321,3
9461,./img_data/700/700_126349.png,700_126349.png,624,624,3
9419,./img_data/700/700_40959.png,700_40959.png,343,624,3
9756,./img_data/700/700_125631.png,700_125631.png,257,257,3
9545,./img_data/700/700_125685.png,700_125685.png,512,512,3
10024,./img_data/700/700_125605.png,700_125605.png,257,257,3
9828,./img_data/700/700_36053.png,700_36053.png,12,19,3
9960,./img_data/700/700_126535.png,700_126535.png,624,624,3
9482,./img_data/700/700_125279.png,700_125279.png,624,624,3
9568,./img_data/700/700_125653.png,700_125653.png,512,512,3
10028,./img_data/700/700_227519.png,700_227519.png,328,328,3
10061,./img_data/700/700_125267.png,700_125267.png,624,624,3
9488,./img_data/700/700_125053.png,700_125053.png,624,624,3
10070,./img_data/700/700_126381.png,700_126381.png,624,624,3
9713,./img_data/700/700_125785.png,700_125785.png,626,624,3
9648,./img_data/700/700_125757.png,700_125757.png,624,624,3
9501,./img_data/700/700_227559.png,700_227559.png,861,624,3
10169,./img_data/700/700_227747.png,700_227747.png,667,47,3
9594,./img_data/700/700_126261.png,700_126261.png,624,624,3
9735,./img_data/700/700_125009.png,700_125009.png,624,624,3
9872,./img_data/700/700_126257.png,700_126257.png,624,624,3
10199,./img_data/700/700_125263.png,700_125263.png,624,624,3
9582,./img_data/700/700_228155.png,700_228155.png,566,624,3
9697,./img_data/700/700_126461.png,700_126461.png,624,624,3
9824,./img_data/700/700_126283.png,700_126283.png,624,624,3
9868,./img_data/700/700_228361.png,700_228361.png,199,187,3
10052,./img_data/700/700_126551.png,700_126551.png,624,624,3
9894,./img_data/700/700_226239.png,700_226239.png,330,396,3
9667,./img_data/700/700_226967.png,700_226967.png,312,624,3
9908,./img_data/700/700_226403.png,700_226403.png,468,624,3
9769,./img_data/700/700_227317.png,700_227317.png,249,624,3
9983,./img_data/700/700_126331.png,700_126331.png,624,624,3
10099,./img_data/700/700_226273.png,700_226273.png,312,624,3
9859,./img_data/700/700_149243.png,700_149243.png,600,600,3
9783,./img_data/700/700_126271.png,700_126271.png,624,624,3
10176,./img_data/700/700_126185.png,700_126185.png,512,512,3
10151,./img_data/700/700_124397.png,700_124397.png,624,624,3
10174,./img_data/700/700_226897.png,700_226897.png,624,624,3
10134,./img_data/700/700_126345.png,700_126345.png,624,624,3
9780,./img_data/700/700_13779.png,700_13779.png,300,300,3
9523,./img_data/700/700_227835.png,700_227835.png,624,624,3
9454,./img_data/700/700_226867.png,700_226867.png,284,624,3
9530,./img_data/700/700_126365.png,700_126365.png,624,624,3
9562,./img_data/700/700_44681.png,700_44681.png,568,624,3
9576,./img_data/700/700_126117.png,700_126117.png,512,512,3
9533,./img_data/700/700_126173.png,700_126173.png,512,512,3
10036,./img_data/700/700_228103.png,700_228103.png,400,400,3
9630,./img_data/700/700_227267.png,700_227267.png,624,624,3
10221,./img_data/700/700_126421.png,700_126421.png,624,624,3
9843,./img_data/700/700_126447.png,700_126447.png,624,624,3
9755,./img_data/700/700_125625.png,700_125625.png,257,257,3
10188,./img_data/700/700_226329.png,700_226329.png,512,512,3
9631,./img_data/700/700_27977.png,700_27977.png,500,500,3
9511,./img_data/700/700_125057.png,700_125057.png,624,624,3
9582,./img_data/700/700_228155.png,700_228155.png,566,624,3
10039,./img_data/700/700_126419.png,700_126419.png,624,624,3
9720,./img_data/700/700_124841.png,700_124841.png,624,624,3
10213,./img_data/700/700_227181.png,700_227181.png,416,624,3
9746,./img_data/700/700_226619.png,700_226619.png,500,500,3
9958,./img_data/700/700_126247.png,700_126247.png,624,624,3
10060,./img_data/700/700_27855.png,700_27855.png,624,624,3
10157,./img_data/700/700_227425.png,700_227425.png,301,624,3
9815,./img_data/700/700_226401.png,700_226401.png,468,624,3
9843,./img_data/700/700_126447.png,700_126447.png,624,624,3
9710,./img_data/700/700_126501.png,700_126501.png,624,624,3
10158,./img_data/700/700_27853.png,700_27853.png,624,624,3
9586,./img_data/700/700_126315.png,700_126315.png,624,624,3
9436,./img_data/700/700_126029.png,700_126029.png,624,624,3
9643,./img_data/700/700_226345.png,700_226345.png,624,624,3
9737,./img_data/700/700_227711.png,700_227711.png,234,624,3
9917,./img_data/700/700_227527.png,700_227527.png,624,624,3
9976,./img_data/700/700_126133.png,700_126133.png,512,512,3
9778,./img_data/700/700_125793.png,700_125793.png,624,624,3
9635,./img_data/700/700_125379.png,700_125379.png,512,512,3
9530,./img_data/700/700_126365.png,700_126365.png,624,624,3
9929,./img_data/700/700_124451.png,700_124451.png,624,624,3
9775,./img_data/700/700_124499.png,700_124499.png,624,624,3
9932,./img_data/700/700_124479.png,700_124479.png,624,624,3
9516,./img_data/700/700_226929.png,700_226929.png,500,500,3
10214,./img_data/700/700_228311.png,700_228311.png,287,624,3
10136,./img_data/700/700_126437.png,700_126437.png,624,624,3
10133,./img_data/700/700_228139.png,700_228139.png,814,624,3
9860,./img_data/700/700_228163.png,700_228163.png,832,624,3
10100,./img_data/700/700_226515.png,700_226515.png,301,624,3
10212,./img_data/700/700_126541.png,700_126541.png,624,624,3
9650,./img_data/700/700_124475.png,700_124475.png,624,624,3
9988,./img_data/700/700_125837.png,700_125837.png,624,624,3
9818,./img_data/700/700_126485.png,700_126485.png,624,624,3
9967,./img_data/700/700_126455.png,700_126455.png,624,624,3
9655,./img_data/700/700_227675.png,700_227675.png,624,624,3
9906,./img_data/700/700_126487.png,700_126487.png,624,624,3
9652,./img_data/700/700_226557.png,700_226557.png,330,396,3
10197,./img_data/700/700_227631.png,700_227631.png,128,624,3
9936,./img_data/700/700_126291.png,700_126291.png,624,624,3
9514,./img_data/700/700_227405.png,700_227405.png,624,624,3
10072,./img_data/700/700_124555.png,700_124555.png,422,624,3
9518,./img_data/700/700_126013.png,700_126013.png,512,512,3
9761,./img_data/700/700_125779.png,700_125779.png,624,624,3
