index,file_path,filename,image_height,image_width,label
5321,./img_data/100/100_1405.png,100_1405.png,40,40,0
5322,./img_data/100/100_4555.png,100_4555.png,40,40,0
5323,./img_data/100/100_38971.png,100_38971.png,23,21,0
5324,./img_data/100/100_5893.png,100_5893.png,40,40,0
5325,./img_data/100/100_34193.png,100_34193.png,23,19,0
5326,./img_data/100/100_8409.png,100_8409.png,40,40,0
5327,./img_data/100/100_4233.png,100_4233.png,40,40,0
5328,./img_data/100/100_30493.png,100_30493.png,18,24,0
5329,./img_data/100/100_31799.png,100_31799.png,19,16,0
5330,./img_data/100/100_4227.png,100_4227.png,40,40,0
5331,./img_data/100/100_5139.png,100_5139.png,40,40,0
5332,./img_data/100/100_30487.png,100_30487.png,18,24,0
5333,./img_data/100/100_1439.png,100_1439.png,40,40,0
5334,./img_data/100/100_38965.png,100_38965.png,23,19,0
5335,./img_data/100/100_4541.png,100_4541.png,40,40,0
5336,./img_data/100/100_5887.png,100_5887.png,40,40,0
5337,./img_data/100/100_3979.png,100_3979.png,40,40,0
5338,./img_data/100/100_6801.png,100_6801.png,40,40,0
5339,./img_data/100/100_32079.png,100_32079.png,20,20,0
5340,./img_data/100/100_29459.png,100_29459.png,24,24,0
5341,./img_data/100/100_6815.png,100_6815.png,40,40,0
5342,./img_data/100/100_37115.png,100_37115.png,19,19,0
5343,./img_data/100/100_32045.png,100_32045.png,20,16,0
5344,./img_data/100/100_2483.png,100_2483.png,40,40,0
5345,./img_data/100/100_3945.png,100_3945.png,40,40,0
5346,./img_data/100/100_29465.png,100_29465.png,23,35,0
5347,./img_data/100/100_32723.png,100_32723.png,40,40,0
5348,./img_data/100/100_6183.png,100_6183.png,40,40,0
5349,./img_data/100/100_7289.png,100_7289.png,40,40,0
5350,./img_data/100/100_32737.png,100_32737.png,40,40,0
5351,./img_data/100/100_6197.png,100_6197.png,40,40,0
5352,./img_data/100/100_3789.png,100_3789.png,40,40,0
5353,./img_data/100/100_37129.png,100_37129.png,17,16,0
5354,./img_data/100/100_2497.png,100_2497.png,40,40,0
5355,./img_data/100/100_3951.png,100_3951.png,40,40,0
5356,./img_data/100/100_6829.png,100_6829.png,40,40,0
5357,./img_data/100/100_1175.png,100_1175.png,24,36,0
5358,./img_data/100/100_5313.png,100_5313.png,40,40,0
5359,./img_data/100/100_30875.png,100_30875.png,10,18,0
5360,./img_data/100/100_5475.png,100_5475.png,40,40,0
5361,./img_data/100/100_38597.png,100_38597.png,19,19,0
5362,./img_data/100/100_1613.png,100_1613.png,40,40,0
5363,./img_data/100/100_879.png,100_879.png,24,36,0
5364,./img_data/100/100_1607.png,100_1607.png,40,40,0
5365,./img_data/100/100_5461.png,100_5461.png,40,40,0
5366,./img_data/100/100_38583.png,100_38583.png,21,22,0
5367,./img_data/100/100_5307.png,100_5307.png,40,40,0
5368,./img_data/100/100_4019.png,100_4019.png,40,40,0
5369,./img_data/100/100_30861.png,100_30861.png,15,21,0
5370,./img_data/100/100_8623.png,100_8623.png,40,40,0
5371,./img_data/100/100_1161.png,100_1161.png,24,36,0
5372,./img_data/100/100_30691.png,100_30691.png,21,18,0
5373,./img_data/100/100_4031.png,100_4031.png,40,40,0
5374,./img_data/100/100_30849.png,100_30849.png,21,21,0
5375,./img_data/100/100_1149.png,100_1149.png,24,36,0
5376,./img_data/100/100_845.png,100_845.png,24,36,0
5377,./img_data/100/100_4757.png,100_4757.png,40,40,0
5378,./img_data/100/100_5449.png,100_5449.png,40,40,0
5379,./img_data/100/100_4743.png,100_4743.png,40,40,0
5380,./img_data/100/100_689.png,100_689.png,24,36,0
5381,./img_data/100/100_851.png,100_851.png,24,36,0
5382,./img_data/100/100_30685.png,100_30685.png,9,8,0
5383,./img_data/100/100_4025.png,100_4025.png,40,40,0
5384,./img_data/100/100_7211.png,100_7211.png,40,40,0
5385,./img_data/100/100_32977.png,100_32977.png,24,24,0
5386,./img_data/100/100_2369.png,100_2369.png,40,40,0
5387,./img_data/100/100_3077.png,100_3077.png,40,40,0
5388,./img_data/100/100_3711.png,100_3711.png,40,40,0
5389,./img_data/100/100_6669.png,100_6669.png,40,40,0
5390,./img_data/100/100_7563.png,100_7563.png,40,40,0
5391,./img_data/100/100_3705.png,100_3705.png,40,40,0
5392,./img_data/100/100_3063.png,100_3063.png,40,40,0
5393,./img_data/100/100_7205.png,100_7205.png,40,40,0
5394,./img_data/100/100_32963.png,100_32963.png,20,21,0
5395,./img_data/100/100_2355.png,100_2355.png,40,40,0
5396,./img_data/100/100_32793.png,100_32793.png,24,24,0
5397,./img_data/100/100_6133.png,100_6133.png,40,40,0
5398,./img_data/100/100_6655.png,100_6655.png,40,40,0
5399,./img_data/100/100_2433.png,100_2433.png,40,40,0
5400,./img_data/100/100_3739.png,100_3739.png,40,40,0
5401,./img_data/100/100_36287.png,100_36287.png,22,22,0
5402,./img_data/100/100_2427.png,100_2427.png,40,40,0
5403,./img_data/100/100_6641.png,100_6641.png,40,40,0
5404,./img_data/100/100_6899.png,100_6899.png,40,40,0
5405,./img_data/100/100_7239.png,100_7239.png,40,40,0
5406,./img_data/100/100_32787.png,100_32787.png,20,20,0
5407,./img_data/100/100_33499.png,100_33499.png,2,11,0
5408,./img_data/100/100_6127.png,100_6127.png,40,40,0
5409,./img_data/100/100_13749.png,100_13749.png,40,40,0
5410,./img_data/100/100_2341.png,100_2341.png,40,40,0
5411,./img_data/100/100_31265.png,100_31265.png,18,24,0
5412,./img_data/100/100_38527.png,100_38527.png,17,23,0
5413,./img_data/100/100_4903.png,100_4903.png,40,40,0
5414,./img_data/100/100_611.png,100_611.png,40,40,0
5415,./img_data/100/100_35003.png,100_35003.png,24,24,0
5416,./img_data/100/100_177.png,100_177.png,40,40,0
5417,./img_data/100/100_38241.png,100_38241.png,21,21,0
5418,./img_data/100/100_226713.png,100_226713.png,864,269,0
5419,./img_data/100/100_31503.png,100_31503.png,18,24,0
5420,./img_data/100/100_31517.png,100_31517.png,18,24,0
5421,./img_data/100/100_163.png,100_163.png,40,40,0
5422,./img_data/100/100_34309.png,100_34309.png,16,22,0
5423,./img_data/100/100_605.png,100_605.png,40,40,0
5424,./img_data/100/100_31271.png,100_31271.png,18,24,0
5425,./img_data/100/100_4917.png,100_4917.png,40,40,0
5426,./img_data/100/100_38533.png,100_38533.png,16,16,0
5427,./img_data/100/100_34321.png,100_34321.png,22,20,0
5428,./img_data/100/100_1847.png,100_1847.png,40,40,0
5429,./img_data/100/100_31259.png,100_31259.png,18,24,0
5430,./img_data/100/100_4081.png,100_4081.png,40,40,0
5431,./img_data/100/100_39163.png,100_39163.png,23,22,0
5432,./img_data/100/100_35759.png,100_35759.png,88,127,0
5433,./img_data/100/100_34447.png,100_34447.png,48,48,0
5434,./img_data/100/100_8877.png,100_8877.png,40,40,0
5435,./img_data/100/100_38269.png,100_38269.png,23,20,0
5436,./img_data/100/100_30635.png,100_30635.png,23,20,0
5437,./img_data/100/100_4095.png,100_4095.png,40,40,0
5438,./img_data/100/100_39177.png,100_39177.png,22,22,0
5439,./img_data/100/100_10283.png,100_10283.png,40,40,0
5440,./img_data/100/100_30153.png,100_30153.png,22,19,0
5441,./img_data/100/100_34335.png,100_34335.png,24,24,0
5442,./img_data/100/100_639.png,100_639.png,40,40,0
5443,./img_data/100/100_1853.png,100_1853.png,40,40,0
5444,./img_data/100/100_7775.png,100_7775.png,40,40,0
5445,./img_data/100/100_3513.png,100_3513.png,40,40,0
5446,./img_data/100/100_3275.png,100_3275.png,40,40,0
5447,./img_data/100/100_29833.png,100_29833.png,21,21,0
5448,./img_data/100/100_91.png,100_91.png,40,40,0
5449,./img_data/100/100_7013.png,100_7013.png,40,40,0
5450,./img_data/100/100_6319.png,100_6319.png,40,40,0
5451,./img_data/100/100_85.png,100_85.png,40,40,0
5452,./img_data/100/100_7007.png,100_7007.png,40,40,0
5453,./img_data/100/100_3261.png,100_3261.png,40,40,0
5454,./img_data/100/100_29827.png,100_29827.png,15,20,0
5455,./img_data/100/100_36907.png,100_36907.png,18,18,0
5456,./img_data/100/100_2619.png,100_2619.png,40,40,0
5457,./img_data/100/100_3507.png,100_3507.png,40,40,0
5458,./img_data/100/100_2631.png,100_2631.png,40,40,0
5459,./img_data/100/100_6457.png,100_6457.png,40,40,0
5460,./img_data/100/100_6331.png,100_6331.png,40,40,0
5461,./img_data/100/100_32591.png,100_32591.png,23,21,0
5462,./img_data/100/100_3249.png,100_3249.png,40,40,0
5463,./img_data/100/100_2157.png,100_2157.png,40,40,0
5464,./img_data/100/100_2143.png,100_2143.png,40,40,0
5465,./img_data/100/100_6325.png,100_6325.png,40,40,0
5466,./img_data/100/100_32585.png,100_32585.png,20,20,0
5467,./img_data/100/100_6443.png,100_6443.png,40,40,0
5468,./img_data/100/100_2625.png,100_2625.png,40,40,0
5469,./img_data/100/100_10917.png,100_10917.png,40,40,0
5470,./img_data/100/100_31701.png,100_31701.png,18,24,0
5471,./img_data/100/100_38043.png,100_38043.png,22,24,0
5472,./img_data/100/100_375.png,100_375.png,37,37,0
5473,./img_data/100/100_35201.png,100_35201.png,16,22,0
5474,./img_data/100/100_413.png,100_413.png,36,36,0
5475,./img_data/100/100_38725.png,100_38725.png,14,22,0
5476,./img_data/100/100_30379.png,100_30379.png,24,24,0
5477,./img_data/100/100_31067.png,100_31067.png,40,40,0
5478,./img_data/100/100_38731.png,100_38731.png,23,16,0
5479,./img_data/100/100_31073.png,100_31073.png,24,24,0
5480,./img_data/100/100_35215.png,100_35215.png,21,16,0
5481,./img_data/100/100_407.png,100_407.png,34,34,0
5482,./img_data/100/100_361.png,100_361.png,33,33,0
5483,./img_data/100/100_39349.png,100_39349.png,24,24,0
5484,./img_data/100/100_31715.png,100_31715.png,21,20,0
5485,./img_data/100/100_38057.png,100_38057.png,24,24,0
5486,./img_data/100/100_349.png,100_349.png,36,33,0
5487,./img_data/100/100_39361.png,100_39361.png,24,24,0
5488,./img_data/100/100_4283.png,100_4283.png,40,40,0
5489,./img_data/100/100_30423.png,100_30423.png,19,19,0
5490,./img_data/100/100_38719.png,100_38719.png,24,24,0
5491,./img_data/100/100_39407.png,100_39407.png,21,16,0
5492,./img_data/100/100_5823.png,100_5823.png,40,40,0
5493,./img_data/100/100_34123.png,100_34123.png,24,21,0
5494,./img_data/100/100_1489.png,100_1489.png,40,40,0
5495,./img_data/100/100_34137.png,100_34137.png,24,24,0
5496,./img_data/100/100_5837.png,100_5837.png,40,40,0
5497,./img_data/100/100_39413.png,100_39413.png,22,19,0
5498,./img_data/100/100_39375.png,100_39375.png,23,23,0
5499,./img_data/100/100_31729.png,100_31729.png,19,20,0
5500,./img_data/100/100_4297.png,100_4297.png,40,40,0
5501,./img_data/100/100_5189.png,100_5189.png,40,40,0
5502,./img_data/100/100_226539.png,100_226539.png,24,24,0
5503,./img_data/100/100_34889.png,100_34889.png,11,7,0
5504,./img_data/100/100_3467.png,100_3467.png,40,40,0
5505,./img_data/100/100_2779.png,100_2779.png,40,40,0
5506,./img_data/100/100_36867.png,100_36867.png,13,22,0
5507,./img_data/100/100_3301.png,100_3301.png,40,40,0
5508,./img_data/100/100_7167.png,100_7167.png,40,40,0
5509,./img_data/100/100_6279.png,100_6279.png,40,40,0
5510,./img_data/100/100_7173.png,100_7173.png,40,40,0
5511,./img_data/100/100_3315.png,100_3315.png,40,40,0
5512,./img_data/100/100_3473.png,100_3473.png,40,40,0
5513,./img_data/100/100_7615.png,100_7615.png,40,40,0
5514,./img_data/100/100_2745.png,100_2745.png,40,40,0
5515,./img_data/100/100_6523.png,100_6523.png,40,40,0
5516,./img_data/100/100_32383.png,100_32383.png,24,24,0
5517,./img_data/100/100_33923.png,100_33923.png,40,40,0
5518,./img_data/100/100_6245.png,100_6245.png,40,40,0
5519,./img_data/100/100_2023.png,100_2023.png,40,40,0
5520,./img_data/100/100_2037.png,100_2037.png,40,40,0
5521,./img_data/100/100_3329.png,100_3329.png,40,40,0
5522,./img_data/100/100_36697.png,100_36697.png,23,21,0
5523,./img_data/100/100_33937.png,100_33937.png,24,24,0
5524,./img_data/100/100_6251.png,100_6251.png,40,40,0
5525,./img_data/100/100_33089.png,100_33089.png,24,24,0
5526,./img_data/100/100_6537.png,100_6537.png,40,40,0
5527,./img_data/100/100_7629.png,100_7629.png,40,40,0
5528,./img_data/100/100_2989.png,100_2989.png,40,40,0
5529,./img_data/100/100_2751.png,100_2751.png,40,40,0
5530,./img_data/100/100_38137.png,100_38137.png,21,21,0
5531,./img_data/100/100_31675.png,100_31675.png,18,24,0
5532,./img_data/100/100_39229.png,100_39229.png,19,22,0
5533,./img_data/100/100_201.png,100_201.png,26,36,0
5534,./img_data/100/100_9189.png,100_9189.png,40,40,0
5535,./img_data/100/100_567.png,100_567.png,40,40,0
5536,./img_data/100/100_31113.png,100_31113.png,20,20,0
5537,./img_data/100/100_38889.png,100_38889.png,23,23,0
5538,./img_data/100/100_226303.png,100_226303.png,40,37,0
5539,./img_data/100/100_38651.png,100_38651.png,24,24,0
5540,./img_data/100/100_31107.png,100_31107.png,23,23,0
5541,./img_data/100/100_38645.png,100_38645.png,48,48,0
5542,./img_data/100/100_573.png,100_573.png,40,40,0
5543,./img_data/100/100_35407.png,100_35407.png,19,20,0
5544,./img_data/100/100_215.png,100_215.png,40,40,0
5545,./img_data/100/100_34719.png,100_34719.png,100,105,0
5546,./img_data/100/100_38123.png,100_38123.png,21,22,0
5547,./img_data/100/100_31661.png,100_31661.png,18,24,0
5548,./img_data/100/100_34731.png,100_34731.png,85,75,0
5549,./img_data/100/100_31891.png,100_31891.png,23,22,0
5550,./img_data/100/100_30557.png,100_30557.png,20,19,0
5551,./img_data/100/100_31649.png,100_31649.png,18,24,0
5552,./img_data/100/100_39215.png,100_39215.png,21,20,0
5553,./img_data/100/100_5957.png,100_5957.png,40,40,0
5554,./img_data/100/100_4491.png,100_4491.png,40,40,0
5555,./img_data/100/100_30231.png,100_30231.png,19,19,0
5556,./img_data/100/100_5943.png,100_5943.png,40,40,0
5557,./img_data/100/100_4485.png,100_4485.png,40,40,0
5558,./img_data/100/100_38679.png,100_38679.png,48,48,0
5559,./img_data/100/100_31885.png,100_31885.png,20,20,0
5560,./img_data/100/100_30543.png,100_30543.png,18,24,0
5561,./img_data/100/100_39201.png,100_39201.png,19,20,0
5562,./img_data/100/100_229.png,100_229.png,40,40,0
5563,./img_data/100/100_34725.png,100_34725.png,87,96,0
5564,./img_data/100/100_7365.png,100_7365.png,40,40,0
5565,./img_data/100/100_3103.png,100_3103.png,40,40,0
5566,./img_data/100/100_3665.png,100_3665.png,40,40,0
5567,./img_data/100/100_7403.png,100_7403.png,40,40,0
5568,./img_data/100/100_7417.png,100_7417.png,40,40,0
5569,./img_data/100/100_6709.png,100_6709.png,40,40,0
5570,./img_data/100/100_3671.png,100_3671.png,40,40,0
5571,./img_data/100/100_29589.png,100_29589.png,13,23,0
5572,./img_data/100/100_3117.png,100_3117.png,40,40,0
5573,./img_data/100/100_2209.png,100_2209.png,40,40,0
5574,./img_data/100/100_32817.png,100_32817.png,37,39,0
5575,./img_data/100/100_7371.png,100_7371.png,40,40,0
5576,./img_data/100/100_37947.png,100_37947.png,21,19,0
5577,./img_data/100/100_2221.png,100_2221.png,40,40,0
5578,./img_data/100/100_6047.png,100_6047.png,40,40,0
5579,./img_data/100/100_7359.png,100_7359.png,40,40,0
5580,./img_data/100/100_32181.png,100_32181.png,20,17,0
5581,./img_data/100/100_6721.png,100_6721.png,40,40,0
5582,./img_data/100/100_3881.png,100_3881.png,40,40,0
5583,./img_data/100/100_2547.png,100_2547.png,40,40,0
5584,./img_data/100/100_3659.png,100_3659.png,40,40,0
5585,./img_data/100/100_3895.png,100_3895.png,40,40,0
5586,./img_data/100/100_2553.png,100_2553.png,40,40,0
5587,./img_data/100/100_32195.png,100_32195.png,24,24,0
5588,./img_data/100/100_6735.png,100_6735.png,40,40,0
5589,./img_data/100/100_6053.png,100_6053.png,40,40,0
5590,./img_data/100/100_2235.png,100_2235.png,40,40,0
5591,./img_data/100/100_4877.png,100_4877.png,40,40,0
5592,./img_data/100/100_31311.png,100_31311.png,20,17,0
5593,./img_data/100/100_35177.png,100_35177.png,38,37,0
5594,./img_data/100/100_765.png,100_765.png,24,36,0
5595,./img_data/100/100_34269.png,100_34269.png,22,20,0
5596,./img_data/100/100_35611.png,100_35611.png,24,24,0
5597,./img_data/100/100_31477.png,100_31477.png,18,24,0
5598,./img_data/100/100_30769.png,100_30769.png,22,21,0
5599,./img_data/100/100_31463.png,100_31463.png,18,24,0
5600,./img_data/100/100_35605.png,100_35605.png,24,24,0
5601,./img_data/100/100_771.png,100_771.png,24,36,0
5602,./img_data/100/100_4863.png,100_4863.png,40,40,0
5603,./img_data/100/100_31305.png,100_31305.png,18,24,0
5604,./img_data/100/100_981.png,100_981.png,24,36,0
5605,./img_data/100/100_1933.png,100_1933.png,40,40,0
5606,./img_data/100/100_759.png,100_759.png,24,36,0
5607,./img_data/100/100_34255.png,100_34255.png,18,24,0
5608,./img_data/100/100_30033.png,100_30033.png,24,24,0
5609,./img_data/100/100_4693.png,100_4693.png,40,40,0
5610,./img_data/100/100_39017.png,100_39017.png,19,23,0
5611,./img_data/100/100_30755.png,100_30755.png,40,40,0
5612,./img_data/100/100_8917.png,100_8917.png,40,40,0
5613,./img_data/100/100_1099.png,100_1099.png,24,36,0
5614,./img_data/100/100_34527.png,100_34527.png,19,21,0
5615,./img_data/100/100_39003.png,100_39003.png,21,21,0
5616,./img_data/100/100_30741.png,100_30741.png,21,21,0
5617,./img_data/100/100_5599.png,100_5599.png,40,40,0
5618,./img_data/100/100_30027.png,100_30027.png,20,20,0
5619,./img_data/100/100_31339.png,100_31339.png,7,24,0
5620,./img_data/100/100_4687.png,100_4687.png,40,40,0
5621,./img_data/100/100_995.png,100_995.png,24,36,0
5622,./img_data/100/100_1927.png,100_1927.png,40,40,0
5623,./img_data/100/100_34241.png,100_34241.png,18,24,0
5624,./img_data/100/100_2591.png,100_2591.png,40,40,0
5625,./img_data/100/100_3857.png,100_3857.png,40,40,0
5626,./img_data/100/100_32157.png,100_32157.png,21,20,0
5627,./img_data/100/100_6091.png,100_6091.png,40,40,0
5628,./img_data/100/100_29577.png,100_29577.png,20,23,0
5629,./img_data/100/100_29563.png,100_29563.png,24,24,0
5630,./img_data/100/100_228111.png,100_228111.png,24,23,0
5631,./img_data/100/100_6085.png,100_6085.png,40,40,0
5632,./img_data/100/100_32625.png,100_32625.png,85,128,0
5633,./img_data/100/100_32143.png,100_32143.png,20,16,0
5634,./img_data/100/100_2585.png,100_2585.png,40,40,0
5635,./img_data/100/100_3843.png,100_3843.png,40,40,0
5636,./img_data/100/100_36325.png,100_36325.png,22,23,0
5637,./img_data/100/100_6913.png,100_6913.png,40,40,0
5638,./img_data/100/100_37013.png,100_37013.png,22,19,0
5639,./img_data/100/100_33507.png,100_33507.png,11,11,0
5640,./img_data/100/100_37007.png,100_37007.png,21,21,0
5641,./img_data/100/100_6907.png,100_6907.png,40,40,0
5642,./img_data/100/100_4123.png,100_4123.png,40,40,0
5643,./img_data/100/100_226855.png,100_226855.png,512,512,0
5644,./img_data/100/100_30783.png,100_30783.png,15,23,0
5645,./img_data/100/100_4645.png,100_4645.png,40,40,0
5646,./img_data/100/100_957.png,100_957.png,24,36,0
5647,./img_data/100/100_35189.png,100_35189.png,160,160,0
5648,./img_data/100/100_943.png,100_943.png,24,37,0
5649,./img_data/100/100_1729.png,100_1729.png,40,40,0
5650,./img_data/100/100_34297.png,100_34297.png,19,19,0
5651,./img_data/100/100_4889.png,100_4889.png,40,40,0
5652,./img_data/100/100_4651.png,100_4651.png,40,40,0
5653,./img_data/100/100_31489.png,100_31489.png,18,24,0
5654,./img_data/100/100_4137.png,100_4137.png,40,40,0
5655,./img_data/100/100_5229.png,100_5229.png,40,40,0
5656,./img_data/100/100_30797.png,100_30797.png,19,19,0
5657,./img_data/100/100_35837.png,100_35837.png,22,22,0
5658,./img_data/100/100_30967.png,100_30967.png,7,23,0
5659,./img_data/100/100_5201.png,100_5201.png,40,40,0
5660,./img_data/100/100_1067.png,100_1067.png,24,36,0
5661,./img_data/100/100_1701.png,100_1701.png,40,40,0
5662,./img_data/100/100_5567.png,100_5567.png,40,40,0
5663,./img_data/100/100_11017.png,100_11017.png,40,40,0
5664,./img_data/100/100_4679.png,100_4679.png,40,40,0
5665,./img_data/100/100_5573.png,100_5573.png,40,40,0
5666,./img_data/100/100_1715.png,100_1715.png,37,32,0
5667,./img_data/100/100_1073.png,100_1073.png,24,36,0
5668,./img_data/100/100_5215.png,100_5215.png,40,40,0
5669,./img_data/100/100_29775.png,100_29775.png,21,20,0
5670,./img_data/100/100_36655.png,100_36655.png,500,500,0
5671,./img_data/100/100_32433.png,100_32433.png,18,10,0
5672,./img_data/100/100_6293.png,100_6293.png,40,40,0
5673,./img_data/100/100_7833.png,100_7833.png,40,40,0
